mask_file,image_file,volume,illustration_order,family,genus,species,mean_L,mean_a,mean_b,std_L,std_a,std_b,median_L,median_a,median_b,color_diversity,color_spread,hue_concentration,red_intensity,yellow_intensity,green_intensity,blue_intensity,purple_intensity,conspicuousness,distinctiveness_global,distinctiveness_family,distinctiveness_genus
KW_T_423_14_0040L.tif_mask.png,KW_T_423_14_0040L.tif.jpg,14,1056,,Artemisia,Artemisia campestris ,52.54332681225878,-0.6441899855280936,11.360548929176396,23.524119460676076,0.480952109198174,5.239380992470177,56.63476134325225,-0.9057452555071233,12.380544909572873,1.607710540842989,12.727013166009172,0.002211906270662256,0.0,0.0,0.0,0.0,0.0,24.55453711418758,4.801792579155647,,11.251083638992007
KW_T_423_14_0042L.tif_mask.png,KW_T_423_14_0042L.tif.jpg,14,1057,,Avenula,Avenula pubescens,54.562708223176486,-1.6286022834308598,6.1089519627158095,17.235393302604944,1.2537213240236607,12.673993610126919,51.40630087513095,-1.3909259246315915,4.756414691127903,1.6027973556456798,8.880337708763753,0.6795896575229572,0.0,0.3111,0.0,0.0,0.0,20.25514567040912,13.986557949307054,,
KW_T_423_14_0044L.tif_mask.png,KW_T_423_14_0044L.tif.jpg,14,1058,,Ranunculus,Ranunculus trichophyllus,51.671872280051886,-0.642496296424857,6.804208424012243,22.531602608179806,2.7250208579154798,7.351360773964533,54.456599531508175,-0.6338833029200761,5.846663206099974,1.6068561792320997,11.458363136463733,0.47055272057684305,0.0,0.0,0.0,0.0,0.0,21.63597482400719,11.540308711925295,,11.81109765629071
KW_T_423_14_0046L.tif_mask.png,KW_T_423_14_0046L.tif.jpg,14,1059,Orobanchaceae,Orobanche,Orobanche picridis,60.830330988739334,1.1200377443542493,18.184323294903262,17.816213614881278,2.14463934727829,3.5110996990660985,67.18817026182577,2.4506804455948963,16.453207972601533,1.607022609762031,7.279414143997858,0.0073995301333689145,0.0,0.6236999999999999,0.0,0.0,0.0,27.007349922674862,8.785878696691343,5.162023919346352,5.162023919346352
KW_T_423_14_0048L.tif_mask.png,KW_T_423_14_0048L.tif.jpg,14,1060,,Ranunculus,Ranunculus fluitans,60.02952572188349,2.6641309369172372,11.153486968245758,15.58876827126988,2.138741506250173,3.5172436174858124,64.7113457551256,2.2060762288851516,10.524255644842487,1.6076331409568296,7.010529541021039,0.022020391795185223,0.0,0.0,0.0,0.0,0.0,21.108783510580963,8.67113982560664,,7.848882947327841
KW_T_423_14_0050L.tif_mask.png,KW_T_423_14_0050L.tif.jpg,14,1061,,Callitriche,Callitriche platycarpa,72.62838565583935,-3.2178174949203506,21.74957464336877,10.142662024873308,2.6085467996829417,20.401739263536992,68.24656161527241,-4.745082831875141,18.531364889177517,1.592136153631281,7.253639343317485,0.4796850198762683,0.0,0.8142,0.0,0.0,0.0,35.37098076128932,9.619724250000107,,8.195543483939808
KW_T_423_14_0052L.tif_mask.png,KW_T_423_14_0052L.tif.jpg,14,1062,,Ranunculus,Ranunculus circinatus,58.53934826049182,0.9405333952094093,11.442868339124146,13.226222848941724,9.81072980309277,6.116833923079826,53.79290349204091,-0.6593280309474177,14.640348944839971,1.6072700902779957,4.226691677874303,0.30909965338913215,0.0,0.0,0.2509,0.0,0.0,21.34185168618212,5.940103998627848,,7.56257290716868
KW_T_423_14_0054L.tif_mask.png,KW_T_423_14_0054L.tif.jpg,14,1063,Pottiaceae,Syntrichia,Syntrichia ruralis var. arenicola,53.12729565031452,-0.16621656307019467,7.6933942294128865,24.29861724818092,1.8901653653767452,8.498764185027904,60.80410652524152,-0.23990667865219406,4.101840580164348,1.6066271203741982,11.076826597291978,0.517848378565513,0.0,0.0,0.0,0.0,0.0,24.351808558430974,12.266598010658216,5.91064169667295,5.91064169667295
KW_T_423_14_0056L.tif_mask.png,KW_T_423_14_0056L.tif.jpg,14,1064,,Arum,Arum italicum,53.736878130346675,0.5980752094988253,12.51336490292342,17.63245312412836,2.323343331424009,5.269865987697314,58.34295405659058,-0.45521804998280563,9.985322171658735,1.606826386132974,7.057747353741642,0.02830890661947061,0.0,0.0,0.0,0.0,0.0,21.194001106529793,6.432520421496904,,2.5755290149613295
KW_T_423_14_0058L.tif_mask.png,KW_T_423_14_0058L.tif.jpg,14,1065,,Ranunculus,Ranunculus ololeucos,47.91322323529312,0.8231359083705427,11.689152564715924,21.39032436297357,5.339228531621226,4.778638124555289,54.13000441628446,-0.5912715186541374,10.823198991500846,1.6073064006006283,10.981811695793326,0.10438367855990016,0.0,0.0,0.0,0.0,0.0,23.61586269897042,7.6335838852277424,,8.565815679965372
KW_T_423_14_0060L.tif_mask.png,KW_T_423_14_0060L.tif.jpg,14,1066,,Lithospermum,Lithospermum officinale,57.594622761704144,6.33016945050741,6.681197970122938,12.582481434627917,11.181463468384747,5.444401908842207,52.52084751496007,-1.0252514075102557,4.1743479004520765,1.6008976507294406,3.241042668309947,0.1649621812967309,0.0,0.0,0.0,0.0,0.0,19.16649669420751,13.891787628417163,,
KW_T_423_14_0062L.tif_mask.png,KW_T_423_14_0062L.tif.jpg,14,1067,Cyperaceae,Carex,Carex cf. elata,56.01436822582929,-2.7269457283952327,11.779020217201651,25.837031061956043,2.1491223819483354,11.734210666261607,53.13950078609108,-2.0664832942801894,3.6860809434074984,1.5978602195600158,10.758588037238983,0.25012217667296244,0.0,0.3594,0.0,0.0,0.0,27.614146336087842,14.019343886608508,10.815492488995448,10.815492488995448
KW_T_423_14_0064L.tif_mask.png,KW_T_423_14_0064L.tif.jpg,14,1068,,Anisantha,Anisantha tectorum,54.512484512183384,-1.2808975231604913,8.187160601080205,12.658951744277791,3.4825959719024384,6.841648282869683,55.27083779091507,-2.0066530782445224,7.869172266387925,1.6061557025854742,6.155229198660826,0.23737478759816,0.0,0.0,0.0,0.0,0.0,15.384124772707771,9.325150087101086,,
KW_T_423_14_0066L.tif_mask.png,KW_T_423_14_0066L.tif.jpg,14,1069,,Poterium,Poterium sanguisorba,55.429454185811956,0.7284051716185135,14.89583386742565,23.913759295390452,4.413610028647381,5.516922618905943,64.6838107108938,-1.2537724469746376,16.737323584789703,1.6069454675718535,12.688771183188408,0.040712365559366415,0.0,0.2816,0.0,0.0,0.0,28.507819264841867,5.294228179396817,,
KW_T_423_14_0068L.tif_mask.png,KW_T_423_14_0068L.tif.jpg,14,1070,,Juncus,Juncus gerardii,67.08573202783107,-2.6012655487522816,21.000892045389094,16.732356958891454,3.4600815485351806,9.745642372967799,70.55418454706445,-0.820527737012394,16.31830765967325,1.6002839778231623,9.968275948721871,0.006855322554986887,0.0,0.3049,0.3833,0.0,0.0,30.50548333983814,11.154479686019025,,11.751539609600705
KW_T_423_14_0070L.tif_mask.png,KW_T_423_14_0070L.tif.jpg,14,1071,,Schoenoplectus,Schoenoplectus tabernaemontani,49.81635572572018,-2.5047630605563085,10.842396905479424,22.58624789343043,3.1227874446227353,6.062354000361924,43.49102843865422,-1.2595711853752332,9.92694257478257,1.6084630311157246,11.49579689704035,0.09540695566040291,0.0,0.0,0.0,0.0,0.0,23.807295340388812,17.13908288258398,,20.236293228644428
KW_T_423_14_0072L.tif_mask.png,KW_T_423_14_0072L.tif.jpg,14,1072,,Juncus,Juncus bulbosus,51.02627498844776,-1.5532549437606544,10.013563969054818,23.730067783510965,1.0350233091674135,6.507049146087815,48.48471268946138,-1.1819363288082598,5.918851481280505,1.6056726770700562,11.382074207164436,0.0009926037787296726,0.0,0.0,0.0,0.0,0.0,23.631821509312502,15.031598856516968,,13.181990449965593
KW_T_423_14_0074L.tif_mask.png,KW_T_423_14_0074L.tif.jpg,14,1073,,Orthotrichum,Orthotrichum diaphanum,51.23180744325331,-1.5118913191781342,10.990187524749535,23.404271871939628,0.9296501897979247,5.927705363611059,52.423720946576374,-1.2660280251471914,7.578934747297666,1.6076538395359579,12.605767239117862,0.0048178390519934,0.0,0.0,0.0,0.0,0.0,23.869626284259073,11.123752026492836,,0.8284244357124095
KW_T_423_14_0076L.tif_mask.png,KW_T_423_14_0076L.tif.jpg,14,1074,,Hieracium,Hieracium amplexicaule,52.82684180322664,-1.5035803247291666,12.19648029969398,22.8611373245699,2.1319563617808637,6.156478488163239,52.4902237170525,-0.9832737239354691,15.832589274728695,1.6061830383026157,12.949851659257629,0.07090242931364577,0.0,0.0,0.0,0.0,0.0,24.636365218114214,6.986443030597442,,3.014557798590804
KW_T_423_14_0078L.tif_mask.png,KW_T_423_14_0078L.tif.jpg,14,1075,,Ceratodon,Ceratodon purpureus,51.52371742753791,0.5680135317957227,11.5120775869136,23.94634670501201,1.2651258202397158,5.54124601193967,55.1583024527839,0.2010305098529564,10.314005542268305,1.609005458018401,12.689398476177292,0.009471957570584277,0.0,0.0,0.0,0.0,0.0,24.964249059615632,7.51689466156548,,
KW_T_423_14_0080L.tif_mask.png,KW_T_423_14_0080L.tif.jpg,14,1076,,Barbarea,Barbarea stricta,56.7255655691385,-1.172993095404694,10.561986846323274,15.420625288575938,2.2548334986691043,7.314564622577563,53.0166130572523,-0.3655145040127874,9.402556318348386,1.6070545228297506,6.851496067536269,0.23987217567508234,0.0,0.0,0.0,0.0,0.0,18.93874045708819,9.443166195747379,,1.5228656189302363
KW_T_423_14_0082L.tif_mask.png,KW_T_423_14_0082L.tif.jpg,14,1077,Cyperaceae,Carex,Carex acuta,50.558883205410204,-1.388129657840441,10.60595346543681,23.256340473165757,0.9765017204458101,5.325093540505455,55.5382096732923,-1.1756095261784185,8.400625731112871,1.6086444958302055,12.745880194112413,0.005288686514440033,0.0,0.0,0.0,0.0,0.0,23.45276899594312,8.738191920296869,5.555558316835739,5.555558316835739
KW_T_423_14_0084L.tif_mask.png,KW_T_423_14_0084L.tif.jpg,14,1078,,Juncus,Juncus acutiflorus,55.94352369451207,-2.5912406964995833,9.574240214085627,12.247675998069367,4.710963045317822,5.895142967424726,55.5479904437549,-1.3080360473322257,6.301582028126104,1.6079811481966755,5.396327636483856,0.16942726088889037,0.0,0.0,0.0,0.0,0.0,16.6482625577875,10.646383657259092,,8.243797713525773
KW_T_423_14_0086L.tif_mask.png,KW_T_423_14_0086L.tif.jpg,14,1079,,Arctium,Arctium tomentosum,59.304651221366385,0.5375741585726631,16.116356612456975,17.22351789060304,1.8725754044196756,2.7972730458767727,61.777706096388215,0.6821689407136926,16.876366212386735,1.6089700965189038,7.711382376920991,0.0065903712768135,0.0,0.0,0.0,0.0,0.0,24.572992686075455,3.3884431677304345,,6.83666655656276
KW_T_423_14_0088L.tif_mask.png,KW_T_423_14_0088L.tif.jpg,14,1080,,Rorippa,Rorippa sylvestris,61.76124236220462,2.1353506947983933,27.6579897813973,14.970864833067663,3.942858173047096,11.979636035677762,63.30499605320215,2.3741851236985214,22.64931179408884,1.6001057331803328,7.738540254783255,0.00869344730653232,0.0,1.0929,0.0,0.0,0.0,33.72973401809199,8.535413694345747,,8.987359385257744
KW_T_423_14_0090L.tif_mask.png,KW_T_423_14_0090L.tif.jpg,14,1081,,Arabis,Arabis hirsuta subsp. hirsuta,49.59913487552615,-2.080730887668194,10.417508709905881,22.02167966052951,1.8891145707793457,6.327854425171771,51.43316366749926,-1.4649556413181728,5.734162731671775,1.608310414077025,11.799406028710832,0.04526669069077116,0.0,0.0,0.0,0.0,0.0,22.556154226546116,13.180334736333668,,
KW_T_423_14_0091L.tif_mask.png,KW_T_423_14_0091L.tif.jpg,14,1082,,Potamogeton,Potamogeton pusillus,46.60495398146672,1.3021425479780042,7.788354300968515,22.946283151891105,6.014689157663766,4.536462218818259,44.59931719828791,-0.3714205618757459,6.178127886327996,1.608144766764368,11.573379530173662,0.19442842253270054,0.0,0.0,0.0,0.0,0.0,23.152646416909175,17.952732642731007,,13.399820480860788
KW_T_423_14_0093L.tif_mask.png,KW_T_423_14_0093L.tif.jpg,14,1083,,Callitriche,Callitriche cf. palustris,53.89400320078635,-2.350856417364922,14.39408306860927,24.58187238028381,3.3493584208938207,10.6497665093372,54.204592287325866,-1.0461751997777315,6.924472865548964,1.6022526278170646,12.865674721149094,0.01113653847706364,0.0,0.0,0.338,0.0,0.0,27.095836368704482,10.672093865352897,,15.270077827265437
KW_T_423_14_0095L.tif_mask.png,KW_T_423_14_0095L.tif.jpg,14,1084,,Viola,Viola hirta,49.185425556676016,-1.6377615920991795,10.820025244084182,23.060847696000888,2.6629825757342815,5.3008459429146475,54.72392216485174,-1.7085293825293,12.515049628852859,1.6067820925272744,11.052796524009187,0.07947371021025584,0.0,0.0,0.0,0.0,0.0,23.994562507906302,5.983864275529491,,4.488718251850055
